Person ID,Person Name,Alternate Name,Occupation,Nationality,Birth Date,Hometown,Debut,Awards,Affiliation,Hobbies,Website,Twitter,Facebook,Blog,Pixiv,Source,Initial Contributor,Last Updated By
24623,紫山四子,紫山よんよん,漫画家,,5月29日,,2022年「散歩名人」,,,,https://myonko.wixsite.com/yonko,http://twitter.com/m_yonko,,,,本人のHP,百雲母（2022-11-27 16:41:34）,百雲母（2022-11-27 16:44:55）
27716,紫山よんよん,紫山四子,漫画家,,5月29日,,2022年「散歩名人」,,,,https://myonko.wixsite.com/yonko,http://twitter.com/m_yonko,,,,,百雲母（2024-01-26 12:31:36）,百雲母（2024-01-26 12:31:36）
12272,蒔々,,漫画家,日本,,,,,,,,http://twitter.com/jiji_tale,,,,,もりざる（2015-09-13 01:50:31）,daisuke（2021-01-16 17:15:04）
25324,獅子,,漫画家,,,,,,,,,,,,,,もりざる（2023-03-05 16:52:49）,daisuke（2023-10-10 22:53:14）
23773,獅子千丸,,漫画家,,,,,,,,,http://twitter.com/inashishi,,,,,伏見庵（2021-12-21 17:30:08）,伏見庵（2021-12-21 17:30:08）
18004,しし・ふたみ,,漫画家,,,,,,,,,,,,,,もりざる（2017-11-05 10:11:17）,もりざる（2017-11-05 10:11:17）
11159,ジジ&ピンチ,,漫画家,,,,2014年「セーラーゾンビ」,,,,,http://twitter.com/jijipinch,,,,,もりざる（2015-08-02 07:15:42）,もりざる（2023-03-05 19:45:47）
25960,ししう,,,,,,,"モーニングゼロ (第9回, 奨励賞)〔2016年〕 「春のなぎ」",,,,,,,,,もりざる（2023-06-29 21:02:10）,もりざる（2023-06-29 21:02:10）
13871,ししがみ,,漫画家,,,,,,,,http://sunagimo.chakin.com/,http://twitter.com/ssgami,,,,,もりざる（2016-01-25 15:52:35）,もりざる（2016-01-25 15:52:35）
6441,宍倉ユキオ,,漫画家,,1945年,,1968年,,,旅行;麻雀,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2017-07-18 00:23:17）
6443,宍戸左行,,漫画家,,1888年11月5日,,,,,,,,,,,毎日;朝日人物,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-05 12:01:16）
24817,宍戸まめぞう,,漫画家,,,,,,,,,http://twitter.com/mamezo0926,,,,,もりざる（2023-01-14 23:56:47）,もりざる（2023-01-14 23:56:47）
20899,獅子刀夕凪,,漫画家,,,,1987年,"アフタヌーン四季賞 (第2回, 夏のコンテスト・佳作)〔1987年〕 「Poco Poco」, アフタヌーン四季賞 (第3回, 秋のコンテスト・四季賞)〔1987年〕 「Poco Poco」, アフタヌーン四季賞 (第17回, 春のコンテスト・準入選)〔1991年〕",,,,,,,,アフタヌーン大辞典(月刊アフタヌーン2012年3月号付録),daisuke（2020-04-29 15:44:00）,daisuke（2020-05-01 11:46:51）
10260,治島カロ,,漫画家,,,京都府,,,,,http://www.geocities.jp/kijins/,http://twitter.com/kijincalo,https://ja-jp.facebook.com/calo.jishima,http://kijinbetsudoutai.blog.shinobi.jp/,,Twitter(性別、出身地、在住地),まーすけ（2015-07-02 18:40:16）,ゲスト（2019-05-21 20:02:16）
8721,志島銀,南方はるか,漫画家,,1960年4月5日 (64歳),,,,,,,http://twitter.com/Halkaminakata,,http://halkaminakata.blog57.fc2.com/,,公式HP,まんがseek編集部（2004-03-01 02:31:22）,こうの（2015-07-20 10:27:56）
24906,四志丸,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/shishimaruzilla,,,,,もりざる（2023-01-20 20:30:04）,もりざる（2023-01-20 20:30:04）
5869,C-SHOW,,漫画家;イラストレーター,,,,,,TEAS事務所,,,,,,,読み仮名は単行本にて確認。,まんがseek編集部（2002-11-16 15:31:03）,トファナ水（2016-04-23 08:31:48）
7850,志条ユキマサ,,漫画家;アニメーター;イラストレーター;プロモデラー,日本,,東京都港区,1995年「月面疾風児」,,,,,http://twitter.com/shijoh,https://www.facebook.com/shijohore,http://ameblo.jp/shijoh7/,,,まんがseek編集部（2003-01-03 22:11:30）,まーすけ（2020-08-12 06:12:04）
25529,しじょっこ,,漫画家,,,,,,,,,http://twitter.com/kaede_momiji_sj,,http://kmomiji.blog.fc2.com/,,,伏見庵（2023-03-29 22:03:53）,伏見庵（2023-03-29 22:03:53）
15763,シズ,高橋シズカ,漫画家,日本,9月19日,神奈川県,,,,,,http://twitter.com/shizu_shigoto,,,,「GANMA」HP(出生地/出身地),ゲスト（2016-09-05 19:04:01）,daisuke（2022-05-05 13:45:17）
11219,静岡けんじ,,漫画家,,,,,,,,,,,,,,ゲスト（2015-08-03 22:01:19）,ゲスト（2015-08-03 22:01:19）
18631,しずかかおる,,,,,,,,,,,,,,,,もりざる（2018-01-25 23:34:19）,もりざる（2018-01-25 23:34:19）
27164,雫綺一生,,,,,,,,,,,http://twitter.com/MEPHIST0216,,,,,gvirus（2023-12-03 20:50:54）,gvirus（2023-12-03 20:50:54）
16324,静子,,漫画家,日本,,,,,,,,,,,,,トファナ水（2016-11-27 10:19:49）,daisuke（2022-05-11 13:46:20）
2516,志津洋幸,,,,,,,,,,,,,,,,まんがseek編集部（2002-12-17 22:39:56）,こうの（2015-07-20 10:23:23）
10088,しずまよしのり,,イラストレーター,,,,,,,,http://planet-mars.jp/,http://twitter.com/M_ars,,,,,もりざる（2015-06-27 17:46:36）,まーすけ（2015-10-07 22:48:08）
27172,シソ,,イラストレーター,,,,,,,,https://sirakomiso.tumblr.com/,http://twitter.com/si_soo,,,,,gvirus（2023-12-04 00:16:48）,gvirus（2023-12-29 02:11:02）
5074,志田桂子,,漫画家,日本,7月2日,,1999年,,,,,http://twitter.com/ShidaKeiko,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-02-08 18:36:49）
6444,志田正重,,漫画家,,1968年,神奈川県,1991年,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:21）
16792,しだよしひろ,,漫画家,,,,,,,,,,,,,,もりざる（2017-02-19 09:59:19）,もりざる（2017-02-19 09:59:19）
6445,信田力夫,,漫画家,,1923年,茨城県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:45）
11076,時代劇専門チャンネル,,,,,,,,,,http://www.jidaigeki.com/,,,,,,もりざる（2015-07-29 22:15:57）,ゲスト（2016-03-03 15:14:59）
21213,下神木るこ,,漫画家,日本,,,,,,,,http://twitter.com/rucoshitakamiki,,,,,daisuke（2020-08-17 23:43:00）,daisuke（2020-08-17 23:43:00）
7268,しださとし,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:54）
15220,下待迎子,,漫画家,,,,2016年「白い紙吹雪」,,,,,http://twitter.com/matsugeeeeeeeee,,,,,トファナ水（2016-06-18 16:17:58）,もりざる（2018-05-27 18:44:36）
16761,設楽清人,,漫画家,,8月23日,沖縄県,2010年「スペランカー設楽」,,,,http://www.geocities.jp/ksjukebox,http://twitter.com/kiyotoshitara,,,,,トファナ水（2017-02-15 21:03:42）,ゲスト（2017-10-27 08:55:42）
16045,設楽博己,,考古学者;大学教授,,,,,,,,,,,,,,トファナ水（2016-10-16 10:33:50）,トファナ水（2016-10-16 10:33:50）
10491,シタラマサコ,,漫画家,,1984年8月17日 (39歳),埼玉県秩父郡皆野町,2008年,,,,,http://twitter.com/masako_shitara,,http://sitapan.blog.shinobi.jp/,,Twitter;東京新聞(2018年6月7日);,もりざる（2015-07-11 15:00:01）,白昼夢（2018-12-02 02:01:21）
10419,七条門,,脚本家,,,,,,,,,,,,,,こうの（2015-07-09 14:17:58）,ゲスト（2017-01-30 15:58:24）
27623,七福あくび,,漫画家,,,,,"月刊少年マガジンコミック大賞 (第17回, 佳作) 「山椒と鮟鱇」",,,,,,,,,もりざる（2024-01-10 21:31:11）,もりざる（2024-01-10 21:31:11）
24433,しちみ,,漫画家,,,,,,,,https://7mmnic.wixsite.com/7ccc,http://twitter.com/73c0c0,,,,,百雲母（2022-10-10 11:20:41）,daisuke（2023-11-13 18:44:45）
15003,しちみ,,漫画家,,,,,,,,,http://twitter.com/good_job_i,,,,,トファナ水（2016-05-20 22:30:28）,百雲母（2022-10-10 11:22:40）
24432,しちみ,,漫画家,,12月27日,,,,,,,http://twitter.com/roll08081227,,,,,百雲母（2022-10-10 11:15:39）,百雲母（2022-10-10 11:23:14）
19230,しづ,,イラストレーター;映像作家,,1993年,,,,,,https://dsddsddsd.tumblr.com,http://twitter.com/Dsd_kgn,,,,,もりざる（2018-05-24 13:39:41）,ゲスト（2018-05-25 06:55:08）
21145,しっかり者のタカシくん,A佐野,漫画家,日本,,,2012年,,,,,http://twitter.com/haguki_kusai,,http://sufincokun.sblo.jp/,,,daisuke（2020-08-10 12:55:41）,daisuke（2020-08-10 12:55:41）
11131,子月弦,,漫画家,,,,2015年,"イブニング新人賞 -The Challenge- (第27回, 優秀賞)〔2015年〕 「龍と左手」",,,,,,,,,こうの（2015-08-01 22:03:04）,ゲスト（2016-10-25 14:42:23）
17240,姿月さき,藍川さき,漫画家,,11月25日,静岡県,2003年「甘い悪戯」,,,コップ・グラス収集;和もの,http://www.aikawa-saki.com/,,,http://www.aikawa-saki.com/diary/,,,もりざる（2017-05-05 20:38:54）,もりざる（2017-05-05 20:38:54）
27835,漆魂,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-07 21:13:22）,もりざる（2024-02-07 21:13:22）
23775,七赤,,漫画家,,,,2021年「変わらない約束と変わる私たち」,,,,,http://twitter.com/sisseki_77,,,,,百雲母（2021-12-26 00:00:09）,百雲母（2021-12-26 00:03:33）
13990,実相寺昭雄,,映画監督;脚本家,,1937年3月29日,,,,,,,,,,,,ゲスト（2016-02-05 03:21:05）,ゲスト（2016-02-05 03:21:05）
9119,しっちーしちだ,,,,,,,,,,,,,,,,まんがseek編集部（2004-08-21 18:06:53）,こうの（2015-07-20 10:27:17）
27111,失敗戦記,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-30 20:59:36）,もりざる（2023-11-30 20:59:36）
11851,じっぷす,,VOCALOIDプロデューサー,,,,,,,,,http://twitter.com/Zips3,,,,,もりざる（2015-08-30 10:33:30）,ゲスト（2016-11-07 15:06:02）
13060,十返舎一九,,戯作者,,,静岡県,,,,,,,,,,,もりざる（2015-11-22 22:21:17）,ゲスト（2016-03-03 15:21:37）
22182,しっぽ,,漫画原作者;漫画構成者,日本,,,,,,,,http://twitter.com/cat_nine_tale,,,,,daisuke（2021-01-07 11:52:23）,daisuke（2021-01-07 11:52:23）
27707,しづま,,漫画家,,,,,,,,,,,,,,伏見庵（2024-01-22 20:08:18）,伏見庵（2024-01-22 20:08:18）
24025,しでん,治屋武しでん,漫画家,,8月17日,,,,,,,http://twitter.com/shidenchan,,,,,伏見庵（2022-03-24 22:55:16）,伏見庵（2022-03-24 22:55:16）
21949,四電ヒロ,,漫画家;イラストレーター,,,,,,,,,http://twitter.com/4d_labo,,,,,伏見庵（2020-11-25 09:55:13）,伏見庵（2020-11-25 09:55:13）
22705,士土大介,士土美紗子,漫画家,日本,,,,,,,,http://twitter.com/siddaisuke,,,,,daisuke（2021-02-21 16:55:00）,daisuke（2021-02-21 16:55:00）
22706,士土美紗子,士土大介,漫画家,日本,,,,,,,,http://twitter.com/siddaisuke,,,,,daisuke（2021-02-21 16:56:39）,daisuke（2021-02-21 16:56:39）
20447,士土幽太郎,,漫画家,,,,2016年「喫茶ラフ営業開店!」,,,,,http://twitter.com/HmNngnCpc1ablzm,,,,Twitter(デビュー年、デビュー作),もりざる（2019-07-13 23:56:32）,もりざる（2019-07-28 16:17:05）
26747,斯道歩,,漫画家,,,,,,,,,,,,,,もりざる（2023-11-12 00:03:00）,もりざる（2023-11-12 00:03:00）
11897,獅童ありす,,漫画家,,,,,,,,http://dg-system.net/,http://twitter.com/alicesid0330,,http://blog.dg-system.net/,,,もりざる（2015-08-30 23:23:56）,ゲスト（2016-12-19 15:08:27）
6446,しとうきねお,,漫画家;パロディ作家,日本,1936年6月11日 (87歳),東京都,,,漫画集団,,,,,,,漫画;本;読売99;「正伝昭和漫画 ナンセンスの系譜」(毎日新聞社刊),まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-06-11 10:03:06）
830,紫堂恭子,,漫画家,日本,1961年6月9日 (62歳),佐賀県佐賀市,1988年「辺境警備」,"星雲賞 (第25回, コミック部門)〔1994年〕 「グラン・ローヴァ物語」",,ドールハウス制作;コンピュータ;水泳,,,https://www.facebook.com/kyokoshitou,,,西日'98.8.7朝;アイズHP;KBCラジオ - PAO〜N パオ〜ン - カンパニー漫遊記「社長のイス」2009年4月22日;「FlexComix Web」内のプロフィール,まんがseek編集部（2003-03-17 00:15:15）,daisuke（2023-06-09 17:12:29）
22801,志藤ミネ,,漫画家,日本,,,,,,,,http://twitter.com/sidoumine,,,,,daisuke（2021-03-04 14:12:09）,daisuke（2021-03-04 14:12:09）
10184,至道流星,,小説家;経営者,日本,1976年12月,,,講談社BOX新人賞“流水大賞”(第7回.大賞),,,http://sidou.net/,http://twitter.com/mirais,,https://shabelog.com/blog/shidou/,,,もりざる（2015-07-01 11:38:00）,daisuke（2021-01-19 16:49:35）
831,市東亮子,,漫画家,,6月30日,千葉県夷隅郡,1981年,,,,,,,http://ymt24.at.webry.info/,,漫画家名鑑500;ニッポン漫画家名鑑,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-02 21:24:57）
22262,しとね,高遠るい,漫画家;イラストレーター,,1980年2月20日 (44歳),東京都,,,,,,http://twitter.com/r_tkt,,http://d.hatena.ne.jp/ruitakato/,,,daisuke（2021-01-14 19:25:01）,daisuke（2021-01-14 19:25:01）
15046,品佳直,,漫画家,,3月17日,,,,,,,http://twitter.com/shinatex,,http://drawr.net/shinazo,,,トファナ水（2016-05-23 22:35:58）,トファナ水（2016-05-23 22:35:58）
17438,シナガワ,,漫画家,,,,,,,,,,,,,,トファナ水（2017-06-05 23:06:18）,トファナ水（2017-06-05 23:06:18）
7986,品川かおるこ,,漫画家,,2月21日,,,,,,,http://twitter.com/s7gwA,,,,コミックス,まんがseek編集部（2003-03-07 21:48:57）,ゲスト（2020-02-21 07:51:06）
832,品川KID,,漫画家,,1966年7月10日 (57歳),,1985年,,,,,,,,,,まんがseek編集部（2004-06-16 06:40:29）,こうの（2015-07-05 10:23:37）
12195,品川ヒロシ,,お笑いタレント;作家;映画監督,,1972年4月26日 (52歳),東京都渋谷区,,,吉本興業,,https://shinagawa-create.studio.design/,http://twitter.com/shinahiro426,https://www.facebook.com/people/%E5%93%81%E5%B7%9D%E7%A5%90/100028391738398,https://lineblog.me/shinagawa/,,,もりざる（2015-09-10 23:43:05）,まーすけ（2020-01-03 09:56:46）
22670,品川ミクズ,,漫画家,,,,,,,,,http://twitter.com/m1kuzu,,,,,百雲母（2021-02-17 20:24:32）,百雲母（2021-02-17 20:24:32）
2877,志名坂高次,,漫画家,日本,1970年1月6日 (54歳),東京都,,,,,,http://twitter.com/sinasuzu,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2021-01-15 17:39:30）
24283,shinato,,漫画家,,,,,,,,,,,,,,百雲母（2022-07-29 15:49:17）,daisuke（2022-09-25 14:12:59）
26586,科戸コウ,,漫画家,,,,,,,,,,,,,,百雲母（2023-10-22 02:08:48）,百雲母（2023-10-22 02:08:48）
10136,信濃川日出雄,,漫画家,日本,,新潟県,2006年「fine.」,,,,,http://twitter.com/wagonanihs,,http://snngwhdo.blogspot.jp/,,本人のブログ内のプロフィール,まーすけ（2015-06-29 14:17:35）,daisuke（2021-01-21 16:33:20）
22354,シナリオ工房 月光,,,,,,,,,,https://www.gekko.co.jp/,,,,,,daisuke（2021-01-22 09:53:58）,daisuke（2021-01-22 09:53:58）
25526,地主,,漫画家,,,,,,,,,http://twitter.com/jinusi822,,,,,伏見庵（2023-03-28 18:31:25）,伏見庵（2023-03-28 18:31:25）
16511,シネクドキ,,漫画家,,,,,,,,http://synecdoche.web.fc2.com/,http://twitter.com/synecdoche445,,,,,トファナ水（2016-12-22 22:49:51）,トファナ水（2016-12-22 22:49:51）
26598,シネマキトラス,,,,,,,,,,https://kinemacitrus.biz/,http://twitter.com/KinemacINFO,,,,,daisuke（2023-10-24 13:34:00）,daisuke（2023-10-24 13:34:00）
19375,茨乃,,イラストレーター,,1987年11月17日 (36歳),静岡県,,,,,,http://twitter.com/sino_eefy,,,,,もりざる（2018-05-31 21:19:04）,もりざる（2023-01-20 18:27:56）
15101,しの,,漫画家,日本,,,,,,,,http://twitter.com/2laughter_z,,,,,トファナ水（2016-05-26 22:19:39）,もりざる（2023-01-20 19:56:53）
25648,篠アキサト,,漫画家,日本,,,,,,,,http://twitter.com/AkisatoSsss,,,,,もりざる（2023-05-05 03:24:48）,daisuke（2023-06-20 23:34:11）
17354,しのとうこ,,イラストレーター,,,,,,,,http://touco.skr.jp/,http://twitter.com/touco_shino,,,,,トファナ水（2017-05-25 23:05:30）,トファナ水（2017-05-25 23:05:30）
23993,篠ヒロフミ,,漫画家,,,,,,,,,http://twitter.com/shino_oo11,,,,,百雲母（2022-03-12 21:24:34）,百雲母（2022-03-12 21:30:21）
839,志野靖史,,漫画家,,1970年,富山県金沢市,,,,,,,,,,コミッカーズ'95.夏,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-04 14:07:00）
840,篠有紀子,,漫画家,,1958年3月5日 (66歳),北海道苫小牧市;札幌市,1978年,,,,,,,,,漫画;道新'97.10.29夕,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2015-08-06 22:32:00）
26427,紫のあ,,,,,,,,,,,,,,,,もりざる（2023-08-20 17:14:42）,もりざる（2023-08-20 17:14:42）
20274,シノキ垰,,漫画家,,,,,,,,,http://twitter.com/diamond_145ko,,,,,まーすけ（2019-05-26 16:59:54）,まーすけ（2019-05-26 16:59:54）
27807,しのざきあきら,,漫画家,,,,,,,,,,,,,,もりざる（2024-02-05 20:02:21）,もりざる（2024-02-05 20:02:21）
2103,しのざき薫,,漫画家,,1958年,神奈川県,,,,,,,,,,漫画,まんがseek編集部（2002-11-16 15:31:03）,まーすけ（2017-03-27 22:50:08）
834,篠崎佳久子,,漫画家,,,栃木県,1983年,,,,,,,,,本,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2016-08-02 20:44:18）
22926,篠崎砂美,,小説家,日本,1960年7月22日 (63歳),東京都,,,,,http://hp.vector.co.jp/authors/VA000787/,,,,,,daisuke（2021-03-21 09:57:46）,daisuke（2021-03-21 09:57:46）
24251,篠崎冬馬,,小説家,,,,,,,,,,,,,,もりざる（2022-07-26 16:28:32）,もりざる（2022-07-26 16:28:32）
7825,篠崎一夜,,漫画原作者;小説家,,1976年7月26日 (47歳),岐阜県美濃加茂市,,,,,,,,,,小説,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:22:50）
833,篠崎まこと,,漫画家,,1952年1月13日 (72歳),,1972年,,,,http://www7a.biglobe.ne.jp/~makot/,,,,,漫画(1954年生);西日'96.1.9朝,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-13 13:17:48）
21613,篠崎雄一郎,,イラストレーター;漫画家;キャラクターデザイナー;パズル作家,日本,,東京都,,,,,http://www.shino2.com/,http://twitter.com/Shino4know,http://ja-jp.facebook.com/yuichiro.shinozaki.5,,,,ゲスト（2020-10-02 18:13:16）,daisuke（2021-01-09 21:28:43）
21577,篠崎ゆうま,,漫画家,,,,,,,,,http://twitter.com/shinozaki_528,,,,,伏見庵（2020-09-29 10:21:44）,伏見庵（2020-09-29 10:21:44）
21333,しのざき嶺,,漫画家,日本,9月13日,,1983年「おじょうちゃん気をつけて!」,,,,,http://twitter.com/sinozaki09,,,,,daisuke（2020-09-05 22:18:48）,伏見庵（2024-02-04 21:30:19）
2897,篠沢こずみ,,漫画家,,1970年10月30日 (53歳),愛知県豊田市,1990年,,,,http://manga-ministry.com/,,https://ja-jp.facebook.com/KellyKozumiShinozawa,,,りぼん漫画家情報,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2021-10-30 20:46:20）
7167,篠沢純太,,,,,,,,,,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,こうの（2015-07-20 10:23:35）
21133,しのすけ,岩戸あきら,漫画家,日本,9月15日,群馬県,,,,,,http://twitter.com/iwatoakira,,https://sinoma.hatenadiary.org/,,「隠密派遣OLくの一番!」単行本より,daisuke（2020-08-07 11:04:38）,daisuke（2020-09-10 22:16:47）
2898,篠田アキヒロ,,漫画家,日本,,,,,,,,,,,,,まんがseek編集部（2004-01-09 09:42:34）,daisuke（2021-03-04 17:14:00）
26167,しのだあきら,,,,,,,,,,,,,,,,もりざる（2023-07-23 09:40:32）,もりざる（2023-07-23 09:40:32）
21379,篠田参重郎,,漫画家,,,,,,,,,,,,,,伏見庵（2020-09-07 16:05:27）,伏見庵（2020-09-07 16:05:27）
9491,小竹田貴弘,,漫画家,,,,,,,,,http://twitter.com/okapi_kingdom,,http://shinodatakahiro.blog41.fc2.com/,,,まんがseek編集部（2007-07-20 19:54:07）,まーすけ（2016-01-11 19:37:41）
7612,篠田ひでお,しのだひでお,漫画家,,1939年11月15日,鳥取県伯耆町,,,,野球,,,,,,,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-15 12:41:59）
6467,しのだひでお,篠田ひでお,漫画家,,1939年11月15日,鳥取県伯耆町,,,,野球,,,,,,漫画;本,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-11-15 12:42:48）
11229,篠田芽衣子,,漫画家,,1990年,和歌山県,,,,,,http://twitter.com/shinoda_meiko,,,,京都精華大学サイト;『月刊COMICリュウ』サイト,まーすけ（2015-08-04 18:54:54）,まーすけ（2015-08-04 19:02:24）
12892,しのづかあつと,,漫画家,,,,,,,,http://nowsino.sakura.ne.jp/,http://twitter.com/sinozuka_atsuto,,http://nowsino.sblo.jp/,,,まーすけ（2015-11-10 17:56:12）,まーすけ（2015-11-10 17:56:12）
24381,篠塚醸二,,漫画家;イラストレーター,,1月10日,,,,,,,http://twitter.com/shinojoh,,http://marie.saiin.net/~mujoh/,,,伏見庵（2022-09-17 22:29:50）,伏見庵（2022-09-17 22:29:50）
5644,篠塚ひろむ,,漫画家,,3月27日,福岡県北九州市,1999年「卓球少女」,"ちゃおまんがスクール (第257回, 佳作), ちゃおまんがスクール (第262回, 最優秀賞)〔1999年〕 「卓球少女」, 講談社漫画賞 (第27回)〔2003年〕 「ミルモでポン!」, 小学館漫画賞 (第63回, 児童向け部門)〔2018年〕 「プリプリちぃちゃん!!」",,,,http://twitter.com/hiromug,,,,,まんがseek編集部（2004-06-05 18:00:03）,ゲスト（2018-04-04 18:24:39）
9415,篠塚裕志,,漫画家,,,,,,,,,,,,,,まんがseek編集部（2007-07-16 19:53:42）,まーすけ（2015-11-30 15:30:16）
13254,篠月梟太郎,,漫画家,,9月9日,福島県,,,,"サックス演奏,神社めぐり",,http://twitter.com/kyotaro_shino,,http://kyotaroshino.blog.fc2.com/,,,ゲスト（2015-12-12 14:57:24）,もりざる（2018-10-15 13:18:06）
16696,篠月しのぶ,,イラストレーター;漫画家,,9月30日,,,,,,,http://twitter.com/neichiru,,http://dnacrobat.blog.fc2.com/,,,まーすけ（2017-02-01 23:59:46）,伏見庵（2024-05-12 21:52:45）
25356,東雲,,漫画家,,,,,,,,,,,,,,もりざる（2023-03-08 19:52:33）,もりざる（2023-03-08 19:52:33）
13456,しののめしの,,漫画家,,,,,,,,,http://twitter.com/sino_0717,,,,,まーすけ（2015-12-24 09:42:37）,百雲母（2021-03-01 15:40:32）
4083,東雲太郎,,漫画家,,,埼玉県,,,,,http://www.geocities.jp/mugi_t/,http://twitter.com/hhhland,,,,,まんがseek編集部（2007-05-23 06:39:10）,ゲスト（2016-07-02 07:23:48）
5100,東雲水生,,漫画家,,,大阪府,,,,,http://www26.tok2.com/home/mizuo/,http://twitter.com/mizuoshinonome,,,,,まんがseek編集部（2003-03-29 14:57:22）,ゲスト（2015-12-07 14:19:28）
13891,東雲龍,,漫画家,,3月25日,,,,,,http://hypnotic-angel.babymilk.jp/,http://twitter.com/r_sinonome,,,,,まーすけ（2016-01-25 20:34:41）,まーすけ（2016-01-25 20:34:41）
835,篠原烏童,,漫画家,,4月26日,,,,,,http://white-wing.sakura.ne.jp/,http://twitter.com/udoshinohara,,,,コミックス;Twitter(オフィシャルサイト、在住地);ソノラマplus(デビュー作),まんがseek編集部（2002-11-16 15:31:03）,もりざる（2022-12-06 19:29:29）
11120,篠原ウミハル,,漫画家,日本,,,,,,,,http://twitter.com/s_umiharu,,,,,もりざる（2015-08-01 19:35:03）,daisuke（2021-02-08 18:50:30）
14910,篠原健太,,漫画家,,1974年1月9日 (50歳),千葉県,,マンガ大賞 〔2019年〕 「彼方のアストラ」,,,,http://twitter.com/kentashinohara_,,,,,トファナ水（2016-05-09 20:48:52）,こうの（2019-03-21 13:27:09）
17710,篠原九,,漫画家;イラストレーター,,,,,,,,http://shino9.com/,http://twitter.com/shinohara9,,,,,トファナ水（2017-07-19 22:29:19）,トファナ水（2017-07-19 22:29:19）
26039,篠原さきこ,,,,,,,アフタヌーン四季賞 (佳作)〔2020年〕 「鉈」,,,,,,,,,もりざる（2023-07-05 00:15:33）,もりざる（2023-07-05 00:15:33）
25942,篠原早紀子,,漫画家,,,,,"モーニングゼロ (第2回, 奨励賞)〔2016年〕 「逆光のキセツ」",,,,,,,,,もりざる（2023-06-24 12:42:39）,もりざる（2023-06-24 12:42:39）
15108,志ノ原しのめ,しのはらしのめ,漫画家,,5月20日,,,,,,http://sinosino.cocotte.jp/,http://twitter.com/Sinome_S,,,,,トファナ水（2016-05-27 21:58:04）,トファナ水（2016-05-27 21:58:04）
15107,しのはらしのめ,志ノ原しのめ,漫画家,,5月20日,,,,,,http://sinosino.cocotte.jp/,http://twitter.com/Sinome_S,,,,,トファナ水（2016-05-27 21:57:01）,ゲスト（2017-05-20 06:56:07）
836,篠原千絵,,漫画家,,2月15日,神奈川県,1981年「紅の伝説」,"小学館漫画賞 (第32回)〔1987年〕 「闇のパープル・アイ」, 小学館漫画賞 (第46回)〔2001年〕 「天は赤い河のほとり」",,,,http://twitter.com/Marashantia,,,,本,まんがseek編集部（2002-11-16 15:31:03）,ゲスト（2020-02-15 16:54:09）
2104,しのはら勉,,漫画家,,,,,"週刊少年マガジン新人漫画賞 (第15回, 入選)〔1976年〕",,,,,,,,漫画家名鑑500,まんがseek編集部（2002-11-16 15:31:03）,もりざる（2018-10-07 19:40:45）
837,篠原とおる,,漫画家,,1936年4月28日 (88歳),,1958年,,,,,,,,,新現執;漫画,まんがseek編集部（2002-12-17 00:22:16）,こうの（2015-07-20 10:28:19）
12661,篠原知宏,,漫画家,,,,,,,,,http://twitter.com/shinoharatt,,,,,まーすけ（2015-10-15 19:01:44）,まーすけ（2015-10-15 19:01:44）
9478,篠原花那,,漫画家,,,,,,,,,http://twitter.com/hana_sinohara,,,,,まんがseek編集部（2007-07-19 23:56:22）,もりざる（2018-12-26 23:22:42）
2895,篠原正美,すずはら篠,漫画家,日本,,,,,,,http://www.oujyukai.com/home/,http://twitter.com/suzan2nd,,,,COMIC BOX’89.7,まんがseek編集部（2002-11-16 15:31:03）,daisuke（2023-06-05 21:28:31）
11260,篠原幸雄,やましたゆきお,漫画家,,,,,,新つれづれ草,,,http://twitter.com/yy1950,,,,,ゲスト（2015-08-05 16:03:04）,まーすけ（2015-08-05 21:20:36）
